Date,HUNGARY SMALL GROWTH
2020-11-19,628.9765308425168
2020-11-20,626.0675190618706
2020-11-23,629.2653848583935
2020-11-24,653.5402318200812
2020-11-25,659.3662099321124
2020-11-26,665.1455450140245
2020-11-27,662.5467234324387
2020-11-30,672.4222226735712
2020-12-01,672.6264563068307
2020-12-02,688.1718304002547
2020-12-03,692.8827584793685
2020-12-04,683.7165765855751
2020-12-07,679.3563796055262
2020-12-08,675.4302371397423
2020-12-09,686.9948440317596
2020-12-10,695.10130345179
2020-12-11,689.7893937578327
2020-12-14,720.7394222688354
2020-12-15,723.2570733936525
2020-12-16,727.5675214044993
2020-12-17,727.3953858471882
2020-12-18,718.0309140506907
2020-12-21,696.3146366773944
2020-12-22,708.0737619439228
2020-12-23,713.953168849643
2020-12-24,712.1356505717168
2020-12-25,712.1356505717274
2020-12-28,713.1675395728572
2020-12-29,748.5342250144936
2020-12-30,741.7838577029921
2020-12-31,742.7162793758708
2021-01-01,742.7162793758616
2021-01-04,747.0776290481251
2021-01-05,748.2406725231893
2021-01-06,743.4536216562686
2021-01-07,751.5699178379476
2021-01-08,764.8779911585822
2021-01-11,748.7604138639404
2021-01-12,744.5416265551069
2021-01-13,750.1193542330259
2021-01-14,753.7040583234563
2021-01-15,743.6663164142884
2021-01-18,750.1076381173797
2021-01-19,754.6166603482834
2021-01-20,751.4978516740048
2021-01-21,764.7606542841856
2021-01-22,753.3375865983627
2021-01-25,742.1193362441954
2021-01-26,743.1691563115116
2021-01-27,730.0913221500475
2021-01-28,731.2114773711153
2021-01-29,727.0383886624135
2021-02-01,730.8868088442823
2021-02-02,726.29818549448
2021-02-03,726.2188552383041
2021-02-04,719.4147615638719
2021-02-05,723.9585220540159
2021-02-08,725.4301266579471
2021-02-09,731.7144301406883
2021-02-10,730.2426750810423
2021-02-11,729.6428548081099
2021-02-12,725.0911260939552
2021-02-15,729.530967706273
2021-02-16,732.8112714243427
2021-02-17,729.3983576593624
2021-02-18,732.4099069031574
2021-02-19,734.2236243344429
2021-02-22,715.2068515508637
2021-02-23,717.4591984084678
2021-02-24,721.392402918259
2021-02-25,729.0782358090579
2021-02-26,715.8892143722169
2021-03-01,706.2047159687153
2021-03-02,702.149328874991
2021-03-03,702.6866341469075
2021-03-04,692.9834937866524
2021-03-05,679.5372793366589
2021-03-08,684.7151188614249
2021-03-09,686.1926849598831
2021-03-10,690.0385034645944
2021-03-11,701.0074802356945
2021-03-12,715.0198508736984
2021-03-15,712.4590270623448
2021-03-16,713.3679251564064
2021-03-17,703.0280948892866
2021-03-18,703.3740956196536
2021-03-19,713.3858864685723
2021-03-22,718.1603865872311
2021-03-23,716.04171894557
2021-03-24,716.8602593423823
2021-03-25,709.4950613673319
2021-03-26,712.9432574647388
2021-03-29,712.0443829042258
2021-03-30,712.5927852892294
2021-03-31,703.413236788132
2021-04-01,713.639783133283
2021-04-02,713.639783133291
2021-04-05,718.1314837891638
2021-04-06,720.1405502565757
2021-04-07,730.0424996612503
2021-04-08,731.2438083837058
2021-04-09,729.4501360963342
2021-04-12,724.1537787912669
2021-04-13,716.1601660232578
2021-04-14,727.2355073867681
2021-04-15,722.674290744621
2021-04-16,719.4206367018436
2021-04-19,717.775557708444
2021-04-20,714.4904915285675
2021-04-21,704.800193896527
2021-04-22,712.0090809827024
2021-04-23,709.2274671756072
2021-04-26,713.5147639399257
2021-04-27,721.4232826830004
2021-04-28,728.1734765875411
2021-04-29,727.507672193093
2021-04-30,719.3186000421882
2021-05-03,719.3821387173549
2021-05-04,710.5385303038054
2021-05-05,710.5223760950979
2021-05-06,715.3037241073802
2021-05-07,720.6517302216819
2021-05-10,727.5739262838463
2021-05-11,721.5479252297885
2021-05-12,714.8244949881175
2021-05-13,716.084625471598
2021-05-14,725.1482991542114
2021-05-17,727.0170249161674
2021-05-18,736.0089090520794
2021-05-19,734.6906262765997
2021-05-20,741.3344272077567
2021-05-21,731.1135917767505
2021-05-24,736.2114039222048
2021-05-25,732.7287849032929
2021-05-26,741.5566212458149
2021-05-27,737.7016926926314
2021-05-28,741.7672968436763
2021-05-31,742.3366453662632
2021-06-01,744.770685672678
2021-06-02,751.5507132427042
2021-06-03,744.2402993308452
2021-06-04,746.7277144608349
2021-06-07,747.0764086426709
2021-06-08,738.227826854696
2021-06-09,749.8675501780284
2021-06-10,762.8991726667334
2021-06-11,766.1684783341893
2021-06-14,776.4245647871753
2021-06-15,773.8608987713685
2021-06-16,759.8261787895343
2021-06-17,740.6529731208585
2021-06-18,738.5665834775153
2021-06-21,747.5569173044038
2021-06-22,750.1547505399793
2021-06-23,751.7538938489175
2021-06-24,751.623122829845
2021-06-25,751.8589626047795
2021-06-28,747.8101592570819
2021-06-29,747.6045508767578
2021-06-30,742.2322818529589
2021-07-01,748.4512029312418
2021-07-02,739.3942718783654
2021-07-05,747.4745792030127
2021-07-06,741.3707777863104
2021-07-07,729.289440609214
2021-07-08,729.048143463683
2021-07-09,729.821825069021
2021-07-12,735.7851489585253
2021-07-13,729.1993876918973
2021-07-14,721.2374722835611
2021-07-15,730.3900486619938
2021-07-16,724.917392099495
2021-07-19,726.1046829613865
2021-07-20,727.7710996642488
2021-07-21,725.5715922571491
2021-07-22,730.1684907405812
2021-07-23,719.4168402512817
2021-07-26,715.0835520546725
2021-07-27,725.55567389968
2021-07-28,715.0159772526525
2021-07-29,736.2180389060607
2021-07-30,732.7625671270682
2021-08-02,731.7973002046555
2021-08-03,730.4434807707229
2021-08-04,730.7099584703101
2021-08-05,732.2454284428679
2021-08-06,727.0416708198
2021-08-09,726.4610437717007
2021-08-10,728.6598195498566
2021-08-11,734.2938734277188
2021-08-12,742.6431478309898
2021-08-13,747.6825586941515
2021-08-16,747.7123474324844
2021-08-17,737.191724622221
2021-08-18,745.2464579155693
2021-08-19,738.0520862517355
2021-08-20,739.3477251205069
2021-08-23,743.587443508451
2021-08-24,756.7295755416413
2021-08-25,750.0429279152297
2021-08-26,749.0777988198512
2021-08-27,754.106792518413
2021-08-30,759.5741965165528
2021-08-31,753.386402959644
2021-09-01,768.7293223261074
2021-09-02,775.4858614740041
2021-09-03,776.6738378280842
2021-09-06,772.4218433908716
2021-09-07,781.7399239790731
2021-09-08,771.9887140955874
2021-09-09,768.949908267693
2021-09-10,765.8584695381375
2021-09-13,762.3203540895448
2021-09-14,762.7073882970876
2021-09-15,768.055226401403
2021-09-16,760.6594532285609
2021-09-17,743.7158174853763
2021-09-20,730.3442607902618
2021-09-21,741.4655780705918
2021-09-22,734.3958883206859
2021-09-23,736.573422709986
2021-09-24,727.484090466056
2021-09-27,730.4710625610517
2021-09-28,721.6216962316237
2021-09-29,713.990613011307
2021-09-30,717.0825993614924
2021-10-01,718.3393886018525
2021-10-04,721.8513646107663
2021-10-05,713.6524304538738
2021-10-06,708.3180355760917
2021-10-07,714.3601576075464
2021-10-08,705.9573139198387
2021-10-11,712.6564097026167
2021-10-12,708.2195253471681
2021-10-13,709.9014954981957
2021-10-14,714.2303610251168
2021-10-15,717.9900174915707
2021-10-18,707.7798180057902
2021-10-19,711.7222249313547
2021-10-20,717.6640043613986
2021-10-21,706.7308893283998
2021-10-22,712.6756487284927
2021-10-25,703.8724798043752
2021-10-26,702.4742888130787
2021-10-27,700.2235334608871
2021-10-28,712.4519879207905
2021-10-29,710.7066636299513
2021-11-01,709.9970842341036
2021-11-02,711.4495135386074
2021-11-03,718.9719791581377
2021-11-04,713.5232987261247
2021-11-05,720.5071878240833
2021-11-08,712.2460972349612
2021-11-09,709.204284430207
2021-11-10,702.0393393682481
2021-11-11,690.5588579722317
2021-11-12,694.6568931500267
2021-11-15,686.1743671334935
2021-11-16,688.3735898648595
2021-11-17,687.2276521127867
2021-11-18,690.3044641827581
2021-11-19,675.840031817172
2021-11-22,666.2377537807827
2021-11-23,663.3812820318699
2021-11-24,662.9836174641729
2021-11-25,669.8032778030447
2021-11-26,658.0471055450759
2021-11-29,657.2984238769933
2021-11-30,659.605586369857
2021-12-01,661.4163376006882
2021-12-02,653.1338617654972
2021-12-03,658.7194820742699
2021-12-06,647.4388031217297
2021-12-07,640.392335766343
2021-12-08,645.3927582644641
2021-12-09,647.0472962873238
2021-12-10,643.2169020164914
2021-12-13,636.9357864468141
2021-12-14,634.306861806966
2021-12-15,619.9684005384536
2021-12-16,633.7736628027288
2021-12-17,638.6553937600183
2021-12-20,638.0425196186765
2021-12-21,629.3413372593553
2021-12-22,631.7676570980801
2021-12-23,626.6006404596232
2021-12-24,626.365052304941
2021-12-27,619.791981907182
2021-12-28,614.433977895805
2021-12-29,616.250841296333
2021-12-30,617.3041555274814
2021-12-31,621.5885416340703
2022-01-03,637.3691173406024
2022-01-04,661.5656612823756
2022-01-05,664.9318304854733
2022-01-06,664.00399356356
2022-01-07,664.5888310957932
2022-01-10,662.1691760842036
2022-01-11,662.2446974943568
2022-01-12,680.2505870783604
2022-01-13,687.3065438368714
2022-01-14,676.2346820631229
2022-01-17,674.023027702544
2022-01-18,666.6915950287205
2022-01-19,674.9084816171144
2022-01-20,676.6679482792175
2022-01-21,666.677475793642
2022-01-24,646.0337411928881
2022-01-25,647.0935898610845
2022-01-26,646.4036896609767
2022-01-27,642.7047314897321
2022-01-28,631.3161737656686
2022-01-31,636.2529068604512
2022-02-01,644.2932864748464
2022-02-02,653.3381507902164
2022-02-03,659.2594933044714
2022-02-04,663.0032172196941
2022-02-07,663.2992425432966
2022-02-08,657.8134878763635
2022-02-09,664.1771667393825
2022-02-10,666.0198606546504
2022-02-11,664.1768274781261
2022-02-14,645.0923589474745
2022-02-15,655.2667105776662
2022-02-16,659.6953560555245
2022-02-17,647.9887368183197
2022-02-18,644.1332383999277
2022-02-21,630.1653424702774
2022-02-22,622.1273616183262
2022-02-23,627.4068849230147
2022-02-24,564.7474633225484
2022-02-25,605.8495939772365
2022-02-28,570.8998777991494
2022-03-01,530.7654807306443
2022-03-02,512.7189467224383
2022-03-03,514.6559684923413
2022-03-04,494.4859231876009
2022-03-07,478.8255059693843
2022-03-08,486.29353090839675
2022-03-09,508.701464777096
2022-03-10,498.88090091700917
2022-03-11,500.7509074470445
2022-03-14,512.9114659301006
2022-03-15,514.5594625653873
2022-03-16,566.6281747782327
2022-03-17,580.6162431587074
2022-03-18,575.2718554112041
2022-03-21,609.5481255213037
2022-03-22,651.3388376044617
2022-03-23,611.8532957353573
2022-03-24,602.9722789919126
2022-03-25,610.8109773435023
2022-03-28,610.8899059226343
2022-03-29,628.1793880114254
2022-03-30,623.7549228912374
2022-03-31,629.3832792054686
2022-04-01,635.6601665989948
2022-04-04,643.879717920525
2022-04-05,607.5669187311828
2022-04-06,579.3314484207126
2022-04-07,586.2125779010285
2022-04-08,591.6907626297591
2022-04-11,591.044062785611
2022-04-12,577.160117938548
2022-04-13,582.5320492704486
2022-04-14,572.46651405737
2022-04-15,572.4665140573638
2022-04-18,576.5108781758505
2022-04-19,578.928966729379
2022-04-20,578.6255846263523
2022-04-21,578.7408199065122
2022-04-22,564.7225832536373
2022-04-25,559.5168540081032
2022-04-26,558.37651337312
2022-04-27,539.1548110887405
2022-04-28,546.0437558202773
2022-04-29,550.4579143776729
2022-05-02,536.1423062324608
2022-05-03,534.647835687117
2022-05-04,536.0887125893747
2022-05-05,534.4592179722805
2022-05-06,548.4991198937676
2022-05-09,542.3709924425045
2022-05-10,547.0777657709535
2022-05-11,542.0800028513457
2022-05-12,522.2124148049771
2022-05-13,528.1697098729358
2022-05-16,534.89426481851
2022-05-17,543.4127279826595
2022-05-18,549.1492337197822
2022-05-19,536.9889972698446
2022-05-20,542.1698884566381
2022-05-23,552.6360170936133
2022-05-24,556.5765043426575
2022-05-25,532.5804875588799
2022-05-26,521.5462279525817
2022-05-27,507.31781780216676
2022-05-30,510.67128545117663
2022-05-31,494.08401975863814
2022-06-01,501.69263173698516
2022-06-02,506.46875922834437
2022-06-03,512.8827082855448
2022-06-06,519.4261953539947
2022-06-07,504.3023152392759
2022-06-08,496.5564038379942
2022-06-09,490.1164470666954
2022-06-10,477.7894180601979
2022-06-13,452.4936655351991
2022-06-14,448.0075963272635
2022-06-15,453.5121009982116
2022-06-16,443.9627017632848
2022-06-17,440.1191944983822
2022-06-20,454.4034914856731
2022-06-21,458.098929087931
2022-06-22,462.8834454812245
2022-06-23,456.8809792450949
2022-06-24,446.8039525961843
2022-06-27,440.4276608337255
2022-06-28,438.49171030400004
2022-06-29,435.96117719295347
2022-06-30,429.511459653342
2022-07-01,424.229582850358
2022-07-04,435.6262083658616
2022-07-05,412.4734543530509
2022-07-06,403.9191978274815
2022-07-07,420.8577172597322
2022-07-08,413.7810329031523
2022-07-11,403.1940099885169
2022-07-12,388.57050734480697
2022-07-13,387.7423386641239
2022-07-14,367.1153453344012
2022-07-15,383.9829146060334
2022-07-18,396.34977557277847
2022-07-19,396.54107936634307
2022-07-20,400.74298126815654
2022-07-21,402.62867637538125
2022-07-22,407.4884000154735
2022-07-25,401.26689637674093
2022-07-26,391.8296707145971
2022-07-27,385.11892501072157
2022-07-28,384.97085463342194
2022-07-29,388.91004915763915
2022-08-01,397.0243643952613
2022-08-02,395.3383076117266
2022-08-03,394.60488627632094
2022-08-04,397.1757087998988
2022-08-05,401.9338456944643
2022-08-08,404.31610119464443
2022-08-09,398.297487489631
2022-08-10,411.908168950134
2022-08-11,412.17950876937886
2022-08-12,406.8450279223084
2022-08-15,399.4961011109705
2022-08-16,391.9677757868473
2022-08-17,391.09566188230457
2022-08-18,395.6213166661744
2022-08-19,396.0062019333751
2022-08-22,388.41502398612766
2022-08-23,388.30281604155726
2022-08-24,393.1509484208584
2022-08-25,395.1870771343797
2022-08-26,391.46417346999374
2022-08-29,391.3081593338813
2022-08-30,396.65395689251625
2022-08-31,404.6980516709155
2022-09-01,389.7015865326977
2022-09-02,400.13154004263134
2022-09-05,383.6935348310378
2022-09-06,386.4870876036391
2022-09-07,392.37436069864094
2022-09-08,383.69591021353517
2022-09-09,393.59914287845544
2022-09-12,395.36393085933673
2022-09-13,385.82692759469097
2022-09-14,373.64076877524184
2022-09-15,367.8808032126706
2022-09-16,375.0110867783766
2022-09-19,368.36653582854353
2022-09-20,374.76711091425415
2022-09-21,357.58172741389654
2022-09-22,353.63496980521296
2022-09-23,344.8434681014437
2022-09-26,332.33887244983293
2022-09-27,331.26918698180157
2022-09-28,320.1223799274332
2022-09-29,313.97001822237513
2022-09-30,321.6398608474204
2022-10-03,324.08087463064464
2022-10-04,333.39242628272285
2022-10-05,318.7456605419359
2022-10-06,318.75013113671963
2022-10-07,312.72588485865765
2022-10-10,305.8843422734791
2022-10-11,300.78479097312953
2022-10-12,294.32470186335235
2022-10-13,296.36388480438393
2022-10-14,310.21755115685437
2022-10-17,313.9503942453125
2022-10-18,321.8536315929906
2022-10-19,314.13733026433005
2022-10-20,316.6848004007642
2022-10-21,312.4716555244386
2022-10-24,314.44038619932275
2022-10-25,313.53373297732844
2022-10-26,327.19130735506536
2022-10-27,326.99862296983827
2022-10-28,323.65313874872294
2022-10-31,323.40745926297365
2022-11-01,326.490959681402
2022-11-02,326.7481864054705
2022-11-03,321.8236995172102
2022-11-04,340.7503857047079
2022-11-07,376.62080128905785
2022-11-08,378.76810990561194
2022-11-09,378.5901248658926
2022-11-10,377.88140525711117
2022-11-11,374.39056234943126
2022-11-14,368.79037044550455
2022-11-15,370.7486069258724
2022-11-16,365.7794735951728
2022-11-17,367.3831991699355
2022-11-18,375.2225234392959
2022-11-21,366.72568819862585
2022-11-22,378.82116520107826
2022-11-23,374.14268090949537
2022-11-24,373.42396021485223
2022-11-25,378.15734265517847
2022-11-28,382.91990518843556
2022-11-29,376.5020090914069
2022-11-30,365.0022068778237
2022-12-01,372.08332593900263
2022-12-02,364.70231223731935
2022-12-05,366.975941210408
2022-12-06,363.62049294898617
2022-12-07,368.7192078395043
2022-12-08,361.6534807959051
2022-12-09,359.25917917317514
2022-12-12,361.8057502676978
2022-12-13,378.3487346053993
2022-12-14,391.36486582387306
2022-12-15,394.8598528803667
2022-12-16,381.2371818846688
2022-12-19,391.2813161100773
2022-12-20,394.5141212887861
2022-12-21,403.8009687947231
2022-12-22,408.2849158515939
2022-12-23,404.92208668870074
2022-12-26,404.9220866886987
2022-12-27,400.5925636663489
2022-12-28,399.72432836051246
2022-12-29,395.74481005776465
2022-12-30,396.64304978267637
2023-01-02,394.30297279280813
2023-01-03,399.37261111709535
2023-01-04,403.61857742134396
2023-01-05,406.35411796338394
2023-01-06,417.8302242173856
2023-01-09,427.755883457202
2023-01-10,427.5985042146829
2023-01-11,429.0452874661185
2023-01-12,435.8567743266193
2023-01-13,436.90517433467795
2023-01-16,436.0337134055586
2023-01-17,442.81437018541584
2023-01-18,446.28400663004845
2023-01-19,456.51421992582965
2023-01-20,452.22407461853476
2023-01-23,451.8119726937243
2023-01-24,467.75681510665044
2023-01-25,468.5892970353574
2023-01-26,464.91790771175584
2023-01-27,451.3204289316091
2023-01-30,455.0630910550999
2023-01-31,465.0772214700375
2023-02-01,471.18017662832136
2023-02-02,477.3513501527135
2023-02-03,462.48776077681265
2023-02-06,441.82611284914077
2023-02-07,437.79049949806114
2023-02-08,450.9512968282523
2023-02-09,441.1895546961685
2023-02-10,443.1686936619349
2023-02-13,451.0416313927818
2023-02-14,448.8632361725137
2023-02-15,448.98690887598156
2023-02-16,445.43189717108083
2023-02-17,439.8857686570062
2023-02-20,460.986052593698
2023-02-21,462.46204876239614
2023-02-22,461.32648353466556
2023-02-23,482.0274310132599
2023-02-24,490.3952854378508
2023-02-27,488.69981036853363
2023-02-28,480.4909914404333
2023-03-01,492.0459085844062
2023-03-02,487.2127874645999
2023-03-03,486.6354113596558
2023-03-06,494.55136780568404
2023-03-07,479.1331952703656
2023-03-08,480.66326010778135
2023-03-09,479.00524258714483
2023-03-10,481.2941488590423
2023-03-13,465.5071387797246
2023-03-14,466.3523140196411
2023-03-15,447.3688684872532
2023-03-16,447.509296112344
2023-03-17,452.15931822344436
2023-03-20,454.94276618303866
2023-03-21,464.4168559115977
2023-03-22,471.57004200609606
2023-03-23,484.9333607816179
2023-03-24,468.6812212602712
2023-03-27,474.3998119115007
2023-03-28,491.1055358049649
2023-03-29,494.3116743526242
2023-03-30,509.15832278433436
2023-03-31,502.2397466911888
2023-04-03,511.43916061804026
2023-04-04,511.46971377761156
2023-04-05,507.85521853903055
2023-04-06,510.8432446761733
2023-04-07,510.84324467617625
2023-04-10,507.3872419231388
2023-04-11,515.8519620209869
2023-04-12,514.9189700777567
2023-04-13,526.0288735007742
2023-04-14,527.1455414743862
2023-04-17,533.3153297939343
